Donald Tusk;korpusONET/doc3469
Wojciech Jaruzelski;korpusONET/doc3469
Wojciech Jaruzelski;korpusONET/doc3469
Wojciech Jaruzelski;korpusONET/doc3469
Donald Tusk;korpusONET/doc3470
Donald Tusk;korpusONET/doc3470
Andrzej Gwiazda;korpusONET/doc3471
Artur Ostrowski;korpusONET/doc3472
Artur Ostrowski;korpusONET/doc3472
Artur Ostrowski;korpusONET/doc3472
Artur Ostrowski;korpusONET/doc3472
Donald Tusk;korpusONET/doc3473
Donald Tusk;korpusONET/doc3473
Donald Tusk;korpusONET/doc3473
Donald Tusk;korpusONET/doc3473
Wojciech Jaruzelski;korpusONET/doc3476
Wojciech Jaruzelski;korpusONET/doc3476
Janusz Palikot;korpusONET/doc3477
Jacek Paszkiewicz;korpusONET/doc3478
Donald Tusk;korpusONET/doc3478
Andrzej Malinowski;korpusONET/doc3478
Andrzej Malinowski;korpusONET/doc3478
Donald Tusk;korpusONET/doc3479
Donald Tusk;korpusONET/doc3479
Donald Tusk;korpusONET/doc3479
Jarosław Gowin;korpusONET/doc348
Barbara Grabowska;korpusONET/doc348
Jarosław Gowin;korpusONET/doc348
Andrzej Strejlau;korpusONET/doc3480
Jan Tomaszewski;korpusONET/doc3480
Jan Tomaszewski;korpusONET/doc3480
Małgorzata Kidawa-Błońska;korpusONET/doc3482
Jarosław Gowin;korpusONET/doc3482
Małgorzata Kidawa-Błońska;korpusONET/doc3482
Małgorzata Kidawa-Błońska;korpusONET/doc3482
Małgorzata Kidawa-Błońska;korpusONET/doc3482
Jarosław Gowin;korpusONET/doc3482
Jarosław Gowin;korpusONET/doc3482
Jarosław Gowin;korpusONET/doc3482
Jarosław Gowin;korpusONET/doc3482
Małgorzata Kidawa-Błońska;korpusONET/doc3482
Aleksander Grad;korpusONET/doc3483
Aleksander Grad;korpusONET/doc3483
Krystyna Szumilas;korpusONET/doc3485
Krystyna Szumilas;korpusONET/doc3485
Bolesław Piecha;korpusONET/doc349
Janusz Palikot;korpusONET/doc3490
Janusz Palikot;korpusONET/doc3490
Janusz Palikot;korpusONET/doc3490
Janusz Palikot;korpusONET/doc3490
Janusz Palikot;korpusONET/doc3490
Zbigniew Ziobro;korpusONET/doc3491
Bolesław Piecha;korpusONET/doc3494
Krzysztof Skowroński;korpusONET/doc3495
Angela Merkel;korpusONET/doc3496
Angela Merkel;korpusONET/doc3496
Krystyna Szumilas;korpusONET/doc3497
Jarosław Gowin;korpusONET/doc35
Janusz Palikot;korpusONET/doc350
Włodzimierz Cimoszewicz;korpusONET/doc350
Andrea Pirlo;korpusONET/doc3501
Donald Tusk;korpusONET/doc3501
Donald Tusk;korpusONET/doc3501
Angela Merkel;korpusONET/doc3501
Donald Tusk;korpusONET/doc3501
Marek Michalak;korpusONET/doc3502
Marek Michalak;korpusONET/doc3502
Irena Lipowicz;korpusONET/doc3503
Irena Lipowicz;korpusONET/doc3503
Irena Lipowicz;korpusONET/doc3503
Irena Lipowicz;korpusONET/doc3503
Irena Lipowicz;korpusONET/doc3503
Jerzy Kozdroń;korpusONET/doc3505
Robert Biedroń;korpusONET/doc3505
Janusz Palikot;korpusONET/doc3505
Robert Biedroń;korpusONET/doc3505
Donald Tusk;korpusONET/doc3505
Jacek Paszkiewicz;korpusONET/doc3507
Donald Tusk;korpusONET/doc3507
Małgorzata Kidawa-Błońska;korpusONET/doc3508
Jarosław Gowin;korpusONET/doc3508
Janusz Palikot;korpusONET/doc3508
Janusz Palikot;korpusONET/doc3508
Władysław Kosiniak-Kamysz;korpusONET/doc351
Joanna Senyszyn;korpusONET/doc3510
Joanna Senyszyn;korpusONET/doc3510
Joanna Senyszyn;korpusONET/doc3510
Joanna Senyszyn;korpusONET/doc3510
Barbara Bubula;korpusONET/doc3511
Michał Boni;korpusONET/doc3511
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Mikołaj Dowgielewicz;korpusONET/doc3515
Donald Tusk;korpusONET/doc3516
Andrzej Poczobut;korpusONET/doc3517
Andrzej Poczobut;korpusONET/doc3517
Andrzej Poczobut;korpusONET/doc3517
Andrzej Poczobut;korpusONET/doc3517
Andrzej Poczobut;korpusONET/doc3517
Jacek Paszkiewicz;korpusONET/doc3518
Donald Tusk;korpusONET/doc3520
Donald Tusk;korpusONET/doc3520
Leszek Miller;korpusONET/doc3521
Leszek Miller;korpusONET/doc3521
Leszek Miller;korpusONET/doc3521
Lech Gardocki;korpusONET/doc3521
Lech Gardocki;korpusONET/doc3521
Julia Pitera;korpusONET/doc3525
Julia Pitera;korpusONET/doc3525
Julia Pitera;korpusONET/doc3525
Jarosław Gowin;korpusONET/doc3525
Jarosław Gowin;korpusONET/doc3525
Piotr Kraśko;korpusONET/doc3526
Bogdan Zdrojewski;korpusONET/doc3527
Józef Piłsudski;korpusONET/doc3527
Józef Piłsudski;korpusONET/doc3527
Bogdan Zdrojewski;korpusONET/doc3527
Józef Piłsudski;korpusONET/doc3527
Bogdan Zdrojewski;korpusONET/doc3527
Aleksander Grad;korpusONET/doc3530
Aleksander Grad;korpusONET/doc3530
Aleksander Grad;korpusONET/doc3530
Aleksander Grad;korpusONET/doc3530
Rafał Grupiński;korpusONET/doc3530
Rafał Grupiński;korpusONET/doc3530
Aleksander Grad;korpusONET/doc3530
Rafał Grupiński;korpusONET/doc3530
Aleksander Grad;korpusONET/doc3530
Aleksander Grad;korpusONET/doc3530
Aleksander Grad;korpusONET/doc3530
Aleksander Grad;korpusONET/doc3530
Marek Suski;korpusONET/doc3531
Jan Tomaszewski;korpusONET/doc3531
Jan Tomaszewski;korpusONET/doc3531
Mariusz Błaszczak;korpusONET/doc3531
Jan Tomaszewski;korpusONET/doc3531
Jan Tomaszewski;korpusONET/doc3531
Bogdan Borusewicz;korpusONET/doc3532
Bogdan Borusewicz;korpusONET/doc3532
Sławomir Nowak;korpusONET/doc3532
Janusz Palikot;korpusONET/doc3533
Robert Biedroń;korpusONET/doc3533
Robert Biedroń;korpusONET/doc3533
Gabriela Masłowska;korpusONET/doc3534
Antoni Macierewicz;korpusONET/doc3534
Elżbieta Kruk;korpusONET/doc3534
Tadeusz Rydzyk;korpusONET/doc3534
Janusz Palikot;korpusONET/doc3535
Robert Biedroń;korpusONET/doc3535
Robert Biedroń;korpusONET/doc3535
Aleksander Grad;korpusONET/doc3536
Rafał Grupiński;korpusONET/doc3536
Rafał Grupiński;korpusONET/doc3536
Aleksander Grad;korpusONET/doc3536
Rafał Grupiński;korpusONET/doc3536
Aleksander Grad;korpusONET/doc3536
Aleksander Grad;korpusONET/doc3536
Aleksander Grad;korpusONET/doc3536
Aleksander Grad;korpusONET/doc3536
Donald Tusk;korpusONET/doc3537
Jarosław Zieliński;korpusONET/doc354
Jarosław Zieliński;korpusONET/doc354
Jarosław Zieliński;korpusONET/doc354
Donald Tusk;korpusONET/doc3543
Jan Tomaszewski;korpusONET/doc3544
Jan Tomaszewski;korpusONET/doc3544
Jan Tomaszewski;korpusONET/doc3544
Jan Tomaszewski;korpusONET/doc3544
Jan Tomaszewski;korpusONET/doc3544
Gerard Cieślik;korpusONET/doc3544
Jan Tomaszewski;korpusONET/doc3544
Michał Żewłakow;korpusONET/doc3544
Kazimierz Deyna;korpusONET/doc3544
Kazimierz Górski;korpusONET/doc3545
Ireneusz Raś;korpusONET/doc3545
Kazimierz Górski;korpusONET/doc3545
Henryk Kasperczak;korpusONET/doc3545
Lesław Ćmikiewicz;korpusONET/doc3545
Kazimierz Górski;korpusONET/doc3545
Kazimierz Górski;korpusONET/doc3545
Janusz Palikot;korpusONET/doc3547
Juliusz Braun;korpusONET/doc3549
Donald Tusk;korpusONET/doc3549
Jarosław Gowin;korpusONET/doc355
Janusz Palikot;korpusONET/doc355
Jan Bury;korpusONET/doc355
Jan Bury;korpusONET/doc355
Jarosław Gowin;korpusONET/doc355
Jarosław Gowin;korpusONET/doc355
Józef Beck;korpusONET/doc3550
Franciszek Smuda;korpusONET/doc3551
Jan Tomaszewski;korpusONET/doc3551
Franciszek Smuda;korpusONET/doc3551
Jan Tomaszewski;korpusONET/doc3551
Jacek Kurski;korpusONET/doc3552
Jacek Kurski;korpusONET/doc3552
Wojciech Jaruzelski;korpusONET/doc3556
Wojciech Jaruzelski;korpusONET/doc3556
Wojciech Jaruzelski;korpusONET/doc3556
Grzegorz Przemyk;korpusONET/doc3556
Wojciech Jaruzelski;korpusONET/doc3556
Tadeusz Mazowiecki;korpusONET/doc3556
Krzysztof Kozłowski;korpusONET/doc3556
Irena Lipowicz;korpusONET/doc3557
Irena Lipowicz;korpusONET/doc3557
Jarosław Gowin;korpusONET/doc356
Jarosław Gowin;korpusONET/doc356
Jarosław Gowin;korpusONET/doc356
Jarosław Gowin;korpusONET/doc356
Adam Szejnfeld;korpusONET/doc356
Małgorzata Sekuła-Szmajdzińska;korpusONET/doc356
Jarosław Gowin;korpusONET/doc356
Waldemar Pawlak;korpusONET/doc356
Witold Czarnecki;korpusONET/doc3562
Witold Czarnecki;korpusONET/doc3562
Witold Czarnecki;korpusONET/doc3562
Jarosław Gowin;korpusONET/doc3563
Jarosław Gowin;korpusONET/doc3563
Janusz Palikot;korpusONET/doc3563
Jarosław Gowin;korpusONET/doc3563
Jarosław Gowin;korpusONET/doc3563
Waldemar Pawlak;korpusONET/doc3565
Donald Tusk;korpusONET/doc3565
Leszek Miller;korpusONET/doc3565
Joanna Mucha;korpusONET/doc3565
Zbigniew Ziobro;korpusONET/doc3565
Janusz Palikot;korpusONET/doc3565
Antoni Macierewicz;korpusONET/doc3565
Donald Tusk;korpusONET/doc3565
Zbigniew Ziobro;korpusONET/doc3565
Donald Tusk;korpusONET/doc3565
Joanna Mucha;korpusONET/doc3565
Sławomir Nowak;korpusONET/doc3565
Antoni Macierewicz;korpusONET/doc3565
Janusz Palikot;korpusONET/doc3565
Janusz Palikot;korpusONET/doc3565
Tadeusz Wrona;korpusONET/doc3566
Adam Mickiewicz;korpusONET/doc3567
Jacek Paszkiewicz;korpusONET/doc3567
Bolesław Piecha;korpusONET/doc3567
Henry Kissinger;korpusONET/doc3569
Jarosław Gowin;korpusONET/doc357
Jarosław Gowin;korpusONET/doc357
Jarosław Gowin;korpusONET/doc357
Jarosław Gowin;korpusONET/doc357
Donald Tusk;korpusONET/doc357
Jarosław Gowin;korpusONET/doc357
Waldemar Pawlak;korpusONET/doc357
Małgorzata Kidawa-Błońska;korpusONET/doc3574
Janusz Palikot;korpusONET/doc3575
Marek Michalak;korpusONET/doc3576
Marek Michalak;korpusONET/doc3576
Bolesław Piecha;korpusONET/doc3577
Bolesław Piecha;korpusONET/doc3577
Bolesław Piecha;korpusONET/doc3577
Bolesław Piecha;korpusONET/doc3577
Waldemar Pawlak;korpusONET/doc3578
Mieczysław Kasprzak;korpusONET/doc3578
Mieczysław Kasprzak;korpusONET/doc3578
Mieczysław Kasprzak;korpusONET/doc3578
Mieczysław Kasprzak;korpusONET/doc3578
Mieczysław Kasprzak;korpusONET/doc3578
Waldemar Pawlak;korpusONET/doc3578
Jarosław Gowin;korpusONET/doc3579
Jarosław Gowin;korpusONET/doc3579
Rafał Grupiński;korpusONET/doc3579
Rafał Grupiński;korpusONET/doc3579
Małgorzata Kidawa-Błońska;korpusONET/doc3579
Jarosław Gowin;korpusONET/doc3579
Jarosław Gowin;korpusONET/doc3579
Jarosław Gowin;korpusONET/doc3579
Małgorzata Kidawa-Błońska;korpusONET/doc3579
Małgorzata Kidawa-Błońska;korpusONET/doc3579
Jarosław Gowin;korpusONET/doc3579
Donald Tusk;korpusONET/doc3579
Donald Tusk;korpusONET/doc3579
Rafał Grupiński;korpusONET/doc3579
Rafał Grupiński;korpusONET/doc3579
Jarosław Zieliński;korpusONET/doc358
Jarosław Zieliński;korpusONET/doc358
Piotr Kraśko;korpusONET/doc3581
Irena Lipowicz;korpusONET/doc3583
Janusz Palikot;korpusONET/doc3585
Janusz Palikot;korpusONET/doc3585
Janusz Palikot;korpusONET/doc3585
Jarosław Gowin;korpusONET/doc3586
Lidia Staroń;korpusONET/doc3586
Julia Pitera;korpusONET/doc3586
Lidia Staroń;korpusONET/doc3586
Zbigniew Ziobro;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Wojciech Maziarski;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Ewa Stankiewicz;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Zbigniew Ziobro;korpusONET/doc3587
Zbigniew Girzyński;korpusONET/doc3589
Donald Tusk;korpusONET/doc3589
Donald Tusk;korpusONET/doc3589
Donald Tusk;korpusONET/doc3589
Zbigniew Girzyński;korpusONET/doc3589
Donald Tusk;korpusONET/doc3589
Donald Tusk;korpusONET/doc3589
Zbigniew Girzyński;korpusONET/doc3589
Donald Tusk;korpusONET/doc3589
Mariusz Błaszczak;korpusONET/doc359
Mariusz Błaszczak;korpusONET/doc359
Julia Pitera;korpusONET/doc359
Jacek Paszkiewicz;korpusONET/doc3592
Jacek Paszkiewicz;korpusONET/doc3593
Donald Tusk;korpusONET/doc3595
Jarosław Kuźniar;korpusONET/doc3596
Jarosław Kuźniar;korpusONET/doc3596
Tadeusz Mazowiecki;korpusONET/doc3596
Tadeusz Mazowiecki;korpusONET/doc3596
Tadeusz Mazowiecki;korpusONET/doc3596
Tadeusz Mazowiecki;korpusONET/doc3596
Eugeniusz Smolar;korpusONET/doc3596
Eugeniusz Smolar;korpusONET/doc3596
Eugeniusz Smolar;korpusONET/doc3596
Donald Tusk;korpusONET/doc3597
Edward Stachura;korpusONET/doc3599
Bogdan Zdrojewski;korpusONET/doc3599
Edward Stachura;korpusONET/doc3599
Antoni Macierewicz;korpusONET/doc360
Janusz Palikot;korpusONET/doc360
Antoni Macierewicz;korpusONET/doc360
Antoni Macierewicz;korpusONET/doc360
Tomasz Arabski;korpusONET/doc3600
Adam Mickiewicz;korpusONET/doc3600
Jacek Paszkiewicz;korpusONET/doc3600
Wojciech Jaruzelski;korpusONET/doc3601
Leszek Miller;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Leszek Miller;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Zbigniew Ziobro;korpusONET/doc3602
Leszek Miller;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Aleksandra Jakubowska;korpusONET/doc3602
Tadeusz Mazowiecki;korpusONET/doc3603
Tadeusz Mazowiecki;korpusONET/doc3603
Dorota Rabczewska;korpusONET/doc3606
Dorota Rabczewska;korpusONET/doc3606
Ryszard Nowak;korpusONET/doc3606
Maciej Zalewski;korpusONET/doc3607
Leszek Miller;korpusONET/doc3608
Zbigniew Ziobro;korpusONET/doc3608
Leszek Miller;korpusONET/doc3608
Jarosław Gowin;korpusONET/doc361
Janusz Palikot;korpusONET/doc361
Rafał Grupiński;korpusONET/doc361
Rafał Grupiński;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Rafał Grupiński;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Rafał Grupiński;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Beata Kempa;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Beata Kempa;korpusONET/doc361
Jarosław Gowin;korpusONET/doc361
Krystyna Szumilas;korpusONET/doc3610
Jacek Paszkiewicz;korpusONET/doc3611
Donald Tusk;korpusONET/doc3611
Jacek Kurski;korpusONET/doc3613
Jacek Kurski;korpusONET/doc3613
Jacek Kurski;korpusONET/doc3613
Joanna Mucha;korpusONET/doc3616
Joanna Mucha;korpusONET/doc3616
Joanna Mucha;korpusONET/doc3616
Leszek Miller;korpusONET/doc3617
Leszek Miller;korpusONET/doc3617
Leszek Miller;korpusONET/doc3617
Lech Gardocki;korpusONET/doc3618
Lech Gardocki;korpusONET/doc3618
Janusz Śniadek;korpusONET/doc3619
Monika Olejnik;korpusONET/doc3619
Donald Tusk;korpusONET/doc3619
Jarosław Zieliński;korpusONET/doc362
Jarosław Zieliński;korpusONET/doc362
Jarosław Zieliński;korpusONET/doc362
Tomasz Nałęcz;korpusONET/doc362
Tomasz Nałęcz;korpusONET/doc362
Tomasz Nałęcz;korpusONET/doc362
Janusz Palikot;korpusONET/doc3620
Janusz Palikot;korpusONET/doc3620
Janusz Palikot;korpusONET/doc3620
Janusz Palikot;korpusONET/doc3620
Donald Tusk;korpusONET/doc3621
Monika Olejnik;korpusONET/doc3621
Donald Tusk;korpusONET/doc3622
Adam Mickiewicz;korpusONET/doc3622
Jacek Paszkiewicz;korpusONET/doc3622
Zbigniew Ziobro;korpusONET/doc363
Zbigniew Ziobro;korpusONET/doc363
Zbigniew Ziobro;korpusONET/doc363
Jarosław Gowin;korpusONET/doc3630
Zbigniew Ziobro;korpusONET/doc3630
Jarosław Gowin;korpusONET/doc3631
Józef Piłsudski;korpusONET/doc3634
Józef Piłsudski;korpusONET/doc3634
Donald Tusk;korpusONET/doc3635
Donald Tusk;korpusONET/doc3635
Donald Tusk;korpusONET/doc3635
Marek Kuchciński;korpusONET/doc3636
Mariusz Błaszczak;korpusONET/doc3636
Marek Solarczyk;korpusONET/doc3637
Wacław Depo;korpusONET/doc3637
Marian Gołębiewski;korpusONET/doc3637
Celestino Migliore;korpusONET/doc3637
Marian Gołębiewski;korpusONET/doc3637
Magdalena Grzybowska;korpusONET/doc3639
Jarosław Gowin;korpusONET/doc364
Jarosław Gowin;korpusONET/doc364
Jarosław Gowin;korpusONET/doc364
Sebastian Karpiniuk;korpusONET/doc364
Jarosław Gowin;korpusONET/doc364
Bogdan Borusewicz;korpusONET/doc3640
Bogdan Borusewicz;korpusONET/doc3640
Bogdan Borusewicz;korpusONET/doc3640
Zbigniew Ziobro;korpusONET/doc3641
Jacek Kurski;korpusONET/doc3641
Jacek Kurski;korpusONET/doc3641
Zbigniew Ziobro;korpusONET/doc3641
Jacek Kurski;korpusONET/doc3641
Tadeusz Cymański;korpusONET/doc3641
Monika Olejnik;korpusONET/doc3643
Adam Hofman;korpusONET/doc3643
Adam Hofman;korpusONET/doc3643
Jarosław Gowin;korpusONET/doc365
Jarosław Gowin;korpusONET/doc365
Jarosław Gowin;korpusONET/doc365
Waldemar Pawlak;korpusONET/doc365
Wojciech Polak;korpusONET/doc3651
Krystyna Szumilas;korpusONET/doc3651
Urszula Nowakowska;korpusONET/doc3652
Urszula Nowakowska;korpusONET/doc3652
Donald Tusk;korpusONET/doc3653
Bogdan Zdrojewski;korpusONET/doc3653
Donald Tusk;korpusONET/doc3653
Juliusz Braun;korpusONET/doc3653
Stefan Wyszyński;korpusONET/doc3654
Stefan Wyszyński;korpusONET/doc3654
Monika Olejnik;korpusONET/doc3655
Donald Tusk;korpusONET/doc3655
Angela Merkel;korpusONET/doc3656
Angela Merkel;korpusONET/doc3656
Angela Merkel;korpusONET/doc3656
Angela Merkel;korpusONET/doc3656
Angela Merkel;korpusONET/doc3656
Angela Merkel;korpusONET/doc3656
Jacek Paszkiewicz;korpusONET/doc3657
Wiktor Skworc;korpusONET/doc3658
Michał Boni;korpusONET/doc3659
Michał Boni;korpusONET/doc3659
Jarosław Gowin;korpusONET/doc3660
Jacek Paszkiewicz;korpusONET/doc3661
Donald Tusk;korpusONET/doc3661
Donald Tusk;korpusONET/doc3661
Donald Tusk;korpusONET/doc3661
Donald Tusk;korpusONET/doc3661
Jacek Paszkiewicz;korpusONET/doc3661
Donald Tusk;korpusONET/doc3662
Donald Tusk;korpusONET/doc3662
Donald Tusk;korpusONET/doc3662
Donald Tusk;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Donald Tusk;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Donald Tusk;korpusONET/doc3664
Donald Tusk;korpusONET/doc3664
Donald Tusk;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Andrzej Poczobut;korpusONET/doc3664
Jacek Paszkiewicz;korpusONET/doc3665
Jacek Paszkiewicz;korpusONET/doc3665
Donald Tusk;korpusONET/doc3666
Andrzej Lepper;korpusONET/doc3666
Donald Tusk;korpusONET/doc3669
Donald Tusk;korpusONET/doc3669
Angela Merkel;korpusONET/doc3673
Donald Tusk;korpusONET/doc3673
Angela Merkel;korpusONET/doc3673
Donald Tusk;korpusONET/doc3673
Janusz Palikot;korpusONET/doc3674
Zbigniew Ziobro;korpusONET/doc3674
Adam Małysz;korpusONET/doc3680
Adam Małysz;korpusONET/doc3680
Adam Małysz;korpusONET/doc3680
Tomasz Jamroziński;korpusONET/doc3680
Bartosz Kownacki;korpusONET/doc3685
Bartosz Kownacki;korpusONET/doc3685
Andrzej Malinowski;korpusONET/doc3687
Konstanty Radziwiłł;korpusONET/doc3689
Jacek Paszkiewicz;korpusONET/doc3689
Donald Tusk;korpusONET/doc3689
Jacek Paszkiewicz;korpusONET/doc3689
Robert Biedroń;korpusONET/doc369
Robert Biedroń;korpusONET/doc369
Zbigniew Czerwiński;korpusONET/doc369
Irena Lipowicz;korpusONET/doc3690
Barbara Kudrycka;korpusONET/doc3691
Ewa Stankiewicz;korpusONET/doc3692
Ewa Stankiewicz;korpusONET/doc3692
Ewa Stankiewicz;korpusONET/doc3692
Ewa Stankiewicz;korpusONET/doc3692
Marek Sawicki;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Paweł Olszewski;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Janusz Palikot;korpusONET/doc3693
Marek Sawicki;korpusONET/doc3693
Radosław Sikorski;korpusONET/doc3694
Wojciech Jaruzelski;korpusONET/doc3696
Wojciech Jaruzelski;korpusONET/doc3696
Wojciech Jaruzelski;korpusONET/doc3696
Wojciech Jaruzelski;korpusONET/doc3696
Wojciech Jaruzelski;korpusONET/doc3696
Wojciech Jaruzelski;korpusONET/doc3696
Wojciech Jaruzelski;korpusONET/doc3696
Wojciech Jaruzelski;korpusONET/doc3696
Wojciech Jaruzelski;korpusONET/doc3696
Józef Kloch;korpusONET/doc3697
